시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명
서울특별시 은평구 녹번동,176-3,176,3,대경아르체,전세,41.31,201512,22,17500,0,4,2015,은평로9길 24
서울특별시 은평구 녹번동,144-29,144,29,동명홈타운,월세,35.96,201509,10,3000,50,2,2012,서오릉로 64-15
서울특별시 은평구 녹번동,144-29,144,29,동명홈타운,월세,35.05,201510,24,3000,50,2,2012,서오릉로 64-15
서울특별시 은평구 녹번동,176-6,176,6,로하스 오피스텔,월세,28.32,201502,6,4500,20,5,2006,응암로 347
서울특별시 은평구 녹번동,176-6,176,6,로하스 오피스텔,전세,28.32,201502,20,6500,0,8,2006,응암로 347
서울특별시 은평구 녹번동,176-6,176,6,로하스 오피스텔,월세,28.32,201503,30,6500,5,4,2006,응암로 347
서울특별시 은평구 녹번동,176-6,176,6,로하스 오피스텔,전세,28.32,201504,20,7000,0,4,2006,응암로 347
서울특별시 은평구 녹번동,176-6,176,6,로하스 오피스텔,전세,28.26,201506,12,7000,0,3,2006,응암로 347
서울특별시 은평구 녹번동,176-6,176,6,로하스 오피스텔,월세,28.26,201506,29,5000,20,6,2006,응암로 347
서울특별시 은평구 녹번동,176-6,176,6,로하스 오피스텔,월세,28.26,201511,20,5500,15,4,2006,응암로 347
서울특별시 은평구 녹번동,176-6,176,6,로하스 오피스텔,월세,28.32,201512,4,5000,20,6,2006,응암로 347
서울특별시 은평구 녹번동,176-6,176,6,로하스 오피스텔,전세,28.32,201512,21,7000,0,5,2006,응암로 347
서울특별시 은평구 녹번동,176-6,176,6,로하스 오피스텔,월세,28.32,201512,30,5500,15,5,2006,응암로 347
서울특별시 은평구 녹번동,83-50,83,50,세민빌딩,월세,18.37,201501,16,2500,20,5,2005,녹번로 10
서울특별시 은평구 녹번동,83-50,83,50,세민빌딩,월세,16.03,201503,29,2000,25,7,2005,녹번로 10
서울특별시 은평구 녹번동,83-50,83,50,세민빌딩,월세,15.01,201503,30,3000,15,6,2005,녹번로 10
서울특별시 은평구 녹번동,83-50,83,50,세민빌딩,월세,15.01,201504,5,1000,30,5,2005,녹번로 10
서울특별시 은평구 녹번동,83-50,83,50,세민빌딩,전세,18.83,201505,23,5000,0,4,2005,녹번로 10
서울특별시 은평구 녹번동,83-50,83,50,세민빌딩,월세,18.83,201506,3,500,35,5,2005,녹번로 10
서울특별시 은평구 녹번동,83-50,83,50,세민빌딩,월세,16.03,201511,13,500,30,4,2005,녹번로 10
서울특별시 은평구 녹번동,83-11,83,11,펠리체,전세,59.64,201509,6,10000,0,4,2012,녹번로 6-24
서울특별시 은평구 대조동,224-11,224,11,	(224-11)	,월세,19.32,201508,6,500,35,4,2002,서오릉로 134-7
서울특별시 은평구 대조동,224-11,224,11,	(224-11)	,월세,40.33,201509,21,2000,60,5,2002,서오릉로 134-7
서울특별시 은평구 대조동,29-5,29,5,금강블루(29-5),전세,74.62,201508,25,22000,0,2,2011,진흥로13가길 8
서울특별시 은평구 대조동,15-32,15,32,뉴캐슬,월세,23.46,201508,14,3500,30,5,2014,통일로65길 13-2
서울특별시 은평구 대조동,197-20,197,20,도원빌딩,전세,32,201501,10,9500,0,5,2002,연서로26길 9-5
서울특별시 은평구 대조동,197-20,197,20,도원빌딩,전세,34.23,201501,21,9500,0,5,2002,연서로26길 9-5
서울특별시 은평구 대조동,197-20,197,20,도원빌딩,전세,29.23,201502,28,9500,0,4,2002,연서로26길 9-5
서울특별시 은평구 대조동,197-20,197,20,도원빌딩,월세,34.23,201504,18,7000,20,3,2002,연서로26길 9-5
서울특별시 은평구 대조동,197-20,197,20,도원빌딩,전세,34.23,201504,18,9500,0,3,2002,연서로26길 9-5
서울특별시 은평구 대조동,197-20,197,20,도원빌딩,전세,29.23,201507,8,8500,0,3,2002,연서로26길 9-5
서울특별시 은평구 대조동,197-20,197,20,도원빌딩,전세,18.5,201507,19,8300,0,6,2002,연서로26길 9-5
서울특별시 은평구 대조동,197-20,197,20,도원빌딩,전세,23.5,201508,21,9200,0,6,2002,연서로26길 9-5
서울특별시 은평구 대조동,197-20,197,20,도원빌딩,전세,27,201510,31,10500,0,4,2002,연서로26길 9-5
서울특별시 은평구 대조동,197-20,197,20,도원빌딩,전세,27,201510,31,9500,0,4,2002,연서로26길 9-5
서울특별시 은평구 대조동,197-20,197,20,도원빌딩,전세,34.23,201511,6,9500,0,4,2002,연서로26길 9-5
서울특별시 은평구 대조동,197-5,197,5,동양 오피스텔,월세,29.59,201502,23,5000,20,5,2005,연서로26길 9-3
서울특별시 은평구 대조동,29-15,29,15,동양빌,전세,26.73,201505,2,7500,0,2,2011,진흥로13길 6-3
서울특별시 은평구 대조동,29-15,29,15,동양빌,전세,26.73,201510,2,7000,0,4,2011,진흥로13길 6-3
서울특별시 은평구 대조동,172-132,172,132,미래하임,전세,65.97,201501,25,22000,0,2,2014,서오릉로 108
서울특별시 은평구 대조동,172-132,172,132,미래하임,전세,47.47,201501,31,16500,0,5,2014,서오릉로 108
서울특별시 은평구 대조동,172-132,172,132,미래하임,전세,47.47,201501,31,16500,0,4,2014,서오릉로 108
서울특별시 은평구 대조동,172-132,172,132,미래하임,전세,47.47,201502,6,16500,0,2,2014,서오릉로 108
서울특별시 은평구 대조동,172-132,172,132,미래하임,전세,47.47,201502,6,16500,0,3,2014,서오릉로 108
서울특별시 은평구 대조동,223-3,223,3,보성리엔빌,전세,59.52,201501,4,19500,0,2,2012,연서로18길 3-7
서울특별시 은평구 대조동,223-3,223,3,보성리엔빌,전세,59.52,201501,28,19500,0,4,2012,연서로18길 3-7
서울특별시 은평구 대조동,223-3,223,3,보성리엔빌,전세,59.52,201502,2,19500,0,3,2012,연서로18길 3-7
서울특별시 은평구 대조동,9-4,9,4,세양 오피스텔,월세,30.67,201511,4,7500,5,4,2003,통일로67길 9-2
서울특별시 은평구 대조동,9-4,9,4,세양 오피스텔,월세,47.7,201511,6,1000,65,4,2003,통일로67길 9-2
서울특별시 은평구 대조동,9-4,9,4,세양 오피스텔,전세,30.42,201512,26,9000,0,5,2003,통일로67길 9-2
서울특별시 은평구 대조동,28-1,28,1,스위트오피스텔,전세,24.2,201505,24,21000,0,3,2002,불광로1길 16
서울특별시 은평구 대조동,186-25,186,25,연신내역마에스트로,월세,24.54,201501,9,1000,55,14,2013,통일로 827
서울특별시 은평구 대조동,186-25,186,25,연신내역마에스트로,전세,18.72,201501,9,9000,0,8,2013,통일로 827
서울특별시 은평구 대조동,186-25,186,25,연신내역마에스트로,월세,19.1,201501,21,500,50,4,2013,통일로 827
서울특별시 은평구 대조동,186-25,186,25,연신내역마에스트로,월세,17.38,201501,22,500,45,9,2013,통일로 827
서울특별시 은평구 대조동,186-25,186,25,연신내역마에스트로,월세,18.72,201501,31,1000,48,16,2013,통일로 827
서울특별시 은평구 대조동,186-25,186,25,연신내역마에스트로,월세,19.45,201502,5,500,50,15,2013,통일로 827
서울특별시 은평구 대조동,186-25,186,25,연신내역마에스트로,월세,17.63,201502,10,500,48,12,2013,통일로 827
서울특별시 은평구 대조동,186-25,186,25,연신내역마에스트로,월세,17.38,201502,14,500,48,17,2013,통일로 827
서울특별시 은평구 대조동,186-25,186,25,연신내역마에스트로,월세,19.45,201502,24,500,50,7,2013,통일로 827
서울특별시 은평구 대조동,186-25,186,25,연신내역마에스트로,월세,18.72,201502,25,1000,48,12,2013,통일로 827
서울특별시 은평구 대조동,186-25,186,25,연신내역마에스트로,월세,17.63,201502,26,2000,35,15,2013,통일로 827
서울특별시 은평구 대조동,186-25,186,25,연신내역마에스트로,월세,17.38,201502,26,500,48,4,2013,통일로 827
서울특별시 은평구 대조동,186-25,186,25,연신내역마에스트로,월세,17.38,201503,10,500,48,16,2013,통일로 827
서울특별시 은평구 대조동,186-25,186,25,연신내역마에스트로,월세,19.45,201503,16,1000,47,11,2013,통일로 827
서울특별시 은평구 대조동,186-25,186,25,연신내역마에스트로,월세,17.38,201503,28,500,48,15,2013,통일로 827
서울특별시 은평구 대조동,186-25,186,25,연신내역마에스트로,월세,19.45,201504,1,500,50,10,2013,통일로 827
서울특별시 은평구 대조동,186-25,186,25,연신내역마에스트로,월세,17.63,201504,13,500,48,5,2013,통일로 827
서울특별시 은평구 대조동,186-25,186,25,연신내역마에스트로,전세,19.45,201504,17,9000,0,12,2013,통일로 827
서울특별시 은평구 대조동,186-25,186,25,연신내역마에스트로,월세,19.45,201504,28,500,49,8,2013,통일로 827
서울특별시 은평구 대조동,186-25,186,25,연신내역마에스트로,전세,23.59,201505,6,10000,0,10,2013,통일로 827
서울특별시 은평구 대조동,186-25,186,25,연신내역마에스트로,월세,18.72,201506,2,500,50,9,2013,통일로 827
서울특별시 은평구 대조동,186-25,186,25,연신내역마에스트로,월세,19.45,201507,31,500,50,14,2013,통일로 827
서울특별시 은평구 대조동,186-25,186,25,연신내역마에스트로,전세,18.72,201508,10,7500,0,14,2013,통일로 827
서울특별시 은평구 대조동,186-25,186,25,연신내역마에스트로,전세,19.45,201508,13,8500,0,13,2013,통일로 827
서울특별시 은평구 대조동,186-25,186,25,연신내역마에스트로,월세,17.63,201508,28,500,48,7,2013,통일로 827
서울특별시 은평구 대조동,186-25,186,25,연신내역마에스트로,전세,17.38,201508,31,8000,0,9,2013,통일로 827
서울특별시 은평구 대조동,186-25,186,25,연신내역마에스트로,월세,19.45,201509,18,500,50,14,2013,통일로 827
서울특별시 은평구 대조동,186-25,186,25,연신내역마에스트로,월세,18.72,201509,23,1000,40,16,2013,통일로 827
서울특별시 은평구 대조동,186-25,186,25,연신내역마에스트로,월세,19.45,201510,1,500,50,15,2013,통일로 827
서울특별시 은평구 대조동,186-25,186,25,연신내역마에스트로,월세,23.59,201510,1,500,57,15,2013,통일로 827
서울특별시 은평구 대조동,186-25,186,25,연신내역마에스트로,월세,18.72,201510,7,3000,30,12,2013,통일로 827
서울특별시 은평구 대조동,186-25,186,25,연신내역마에스트로,월세,19.45,201510,16,500,50,16,2013,통일로 827
서울특별시 은평구 대조동,186-25,186,25,연신내역마에스트로,월세,23.59,201511,17,500,60,7,2013,통일로 827
서울특별시 은평구 대조동,6-25,6,25,영화,월세,46.85,201503,6,4000,65,5,2014,통일로67길 12-8
서울특별시 은평구 대조동,186-43,186,43,오피스텔 원,월세,23.13,201501,16,500,50,4,2004,연서로28길 25
서울특별시 은평구 대조동,186-43,186,43,오피스텔 원,월세,21.78,201505,23,1000,45,4,2004,연서로28길 25
서울특별시 은평구 대조동,186-43,186,43,오피스텔 원,월세,21.78,201510,6,500,50,2,2004,연서로28길 25
서울특별시 은평구 대조동,49-21,49,21,원창오피스텔,월세,23.94,201503,24,500,50,5,2003,서오릉로 114
서울특별시 은평구 대조동,31-16,31,16,유림하이빌,전세,49.49,201503,31,10000,0,2,2003,진흥로13가길 12
서울특별시 은평구 대조동,31-16,31,16,유림하이빌,전세,28.52,201504,10,5000,0,5,2003,진흥로13가길 12
서울특별시 은평구 대조동,31-16,31,16,유림하이빌,월세,28.52,201508,1,1000,40,4,2003,진흥로13가길 12
서울특별시 은평구 대조동,224-1,224,1,큐드림,월세,29.83,201508,23,3000,50,3,2012,연서로18길 4-1
서울특별시 은평구 대조동,224-7,224,7,태경쉐르빌,전세,42.17,201511,27,13000,0,4,2015,서오릉로 134-23
서울특별시 은평구 대조동,179-47,179,47,파라곤하임,전세,58.41,201509,19,12000,0,2,2015,서오릉로 78-2
서울특별시 은평구 대조동,223-10,223,10,한리옥,전세,26.77,201510,12,9000,0,7,2004,연서로18길 3-17
서울특별시 은평구 대조동,223-10,223,10,한리옥,전세,26.77,201510,13,9000,0,6,2004,연서로18길 3-17
서울특별시 은평구 대조동,223-10,223,10,한리옥,월세,22.4,201510,28,3000,33,4,2004,연서로18길 3-17
서울특별시 은평구 대조동,223-10,223,10,한리옥,전세,28.36,201510,31,10000,0,7,2004,연서로18길 3-17
서울특별시 은평구 대조동,223-10,223,10,한리옥,전세,28.36,201510,31,10000,0,6,2004,연서로18길 3-17
서울특별시 은평구 대조동,223-10,223,10,한리옥,전세,31.44,201511,4,9000,0,7,2004,연서로18길 3-17
서울특별시 은평구 대조동,223-10,223,10,한리옥,전세,31.44,201511,5,9000,0,6,2004,연서로18길 3-17
서울특별시 은평구 대조동,223-10,223,10,한리옥,전세,26.77,201511,12,9000,0,4,2004,연서로18길 3-17
서울특별시 은평구 대조동,223-10,223,10,한리옥,전세,28.36,201511,13,10000,0,4,2004,연서로18길 3-17
서울특별시 은평구 대조동,223-10,223,10,한리옥,전세,27.8,201511,18,9000,0,7,2004,연서로18길 3-17
서울특별시 은평구 대조동,223-10,223,10,한리옥,전세,27.8,201511,24,9000,0,6,2004,연서로18길 3-17
서울특별시 은평구 대조동,223-10,223,10,한리옥,전세,27.78,201512,2,10000,0,6,2004,연서로18길 3-17
서울특별시 은평구 대조동,223-10,223,10,한리옥,월세,31.44,201512,5,5000,20,2,2004,연서로18길 3-17
서울특별시 은평구 대조동,223-10,223,10,한리옥,전세,26.77,201512,8,9000,0,3,2004,연서로18길 3-17
서울특별시 은평구 대조동,223-10,223,10,한리옥,전세,27.78,201512,9,10000,0,4,2004,연서로18길 3-17
서울특별시 은평구 대조동,223-10,223,10,한리옥,전세,22.4,201512,25,8000,0,2,2004,연서로18길 3-17
서울특별시 은평구 불광동,281-139,281,139,	(281-139)	,월세,23.82,201510,11,1000,50,2,2002,통일로66길 6-5
서울특별시 은평구 불광동,281-139,281,139,	(281-139)	,월세,20.37,201512,29,1000,42,4,2002,통일로66길 6-5
서울특별시 은평구 불광동,484-243,484,243,	(484-243)	,월세,29.04,201512,28,1000,50,3,2009,통일로82가길 4
서울특별시 은평구 불광동,484-72,484,72,	(484-72)	,월세,21.42,201508,31,500,45,5,2003,통일로 866-1
서울특별시 은평구 불광동,484-72,484,72,	(484-72)	,월세,21.42,201508,31,1000,40,8,2003,통일로 866-1
서울특별시 은평구 불광동,281-141,281,141,두진 아이브,전세,47.47,201510,5,22000,0,6,2015,통일로66길 6-7
서울특별시 은평구 불광동,281-141,281,141,두진 아이브,전세,47.47,201510,9,22000,0,6,2015,통일로66길 6-7
서울특별시 은평구 불광동,281-141,281,141,두진 아이브,전세,47.47,201511,2,22300,0,5,2015,통일로66길 6-7
서울특별시 은평구 불광동,281-141,281,141,두진 아이브,전세,47.47,201511,9,22500,0,4,2015,통일로66길 6-7
서울특별시 은평구 불광동,281-141,281,141,두진 아이브,전세,47.47,201511,28,22500,0,4,2015,통일로66길 6-7
서울특별시 은평구 불광동,281-141,281,141,두진 아이브,전세,27.21,201512,1,22500,0,2,2015,통일로66길 6-7
서울특별시 은평구 불광동,281-141,281,141,두진 아이브,전세,47.47,201512,10,22500,0,4,2015,통일로66길 6-7
서울특별시 은평구 불광동,484-31,484,31,백마노블레스텔,월세,12.63,201503,8,1000,30,4,2003,통일로 884
서울특별시 은평구 불광동,484-31,484,31,백마노블레스텔,전세,12.63,201503,8,5000,0,4,2003,통일로 884
서울특별시 은평구 불광동,484-31,484,31,백마노블레스텔,전세,13.8,201506,6,5000,0,6,2003,통일로 884
서울특별시 은평구 불광동,484-31,484,31,백마노블레스텔,월세,13.8,201508,25,500,35,2,2003,통일로 884
서울특별시 은평구 불광동,272-22,272,22,백운오피스텔,전세,19,201503,10,5500,0,4,2002,통일로68길 12-6
서울특별시 은평구 불광동,272-22,272,22,백운오피스텔,전세,18.45,201503,19,5000,0,4,2002,통일로68길 12-6
서울특별시 은평구 불광동,11-7,11,7,삼정스카이,전세,38.88,201501,24,10000,0,4,2012,불광로 118
서울특별시 은평구 불광동,319-8,319,8,엘리사,월세,18.84,201502,28,2500,25,5,2014,연서로 254-32
서울특별시 은평구 불광동,319-8,319,8,엘리사,월세,38.9,201507,29,500,50,4,2014,연서로 254-32
서울특별시 은평구 불광동,319-8,319,8,엘리사,전세,20.06,201512,15,8500,0,5,2014,연서로 254-32
서울특별시 은평구 불광동,281-129,281,129,온세파인빌,월세,38.02,201510,26,3500,50,4,2012,통일로66길 10-12
서울특별시 은평구 신사동,23-23,23,23,	(23-23)	,월세,33.49,201504,4,800,48,1,2002,증산로 471-5
서울특별시 은평구 신사동,23-47,23,47,	(23-47)	,전세,29.7,201502,25,8000,0,2,2002,증산로 463-9
서울특별시 은평구 신사동,23-47,23,47,	(23-47)	,전세,29.7,201503,27,8000,0,3,2002,증산로 463-9
서울특별시 은평구 신사동,23-47,23,47,	(23-47)	,전세,29.7,201507,20,8000,0,4,2002,증산로 463-9
서울특별시 은평구 신사동,23-47,23,47,	(23-47)	,전세,29.7,201512,18,8000,0,2,2002,증산로 463-9
서울특별시 은평구 신사동,24-1,24,1,	(24-1)	,전세,70.63,201503,1,21000,0,3,2012,증산로 457
