시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명
서울특별시 마포구 공덕동,475,475,0,공덕푸르지오시티,월세,32.07,201812,29,1000,82,9,2013,마포대로 156
서울특별시 마포구 공덕동,475,475,0,공덕푸르지오시티,전세,32.07,201812,29,25000,0,9,2013,마포대로 156
서울특별시 마포구 공덕동,26-4,26,4,대성힐스오피스텔,전세,18.98,201801,8,12000,0,16,2016,만리재로 109
서울특별시 마포구 공덕동,26-4,26,4,대성힐스오피스텔,전세,22.67,201801,10,13500,0,16,2016,만리재로 109
서울특별시 마포구 공덕동,26-4,26,4,대성힐스오피스텔,전세,18.32,201801,23,12000,0,8,2016,만리재로 109
서울특별시 마포구 공덕동,26-4,26,4,대성힐스오피스텔,월세,18.32,201801,24,3000,45,9,2016,만리재로 109
서울특별시 마포구 공덕동,26-4,26,4,대성힐스오피스텔,월세,18.75,201802,1,3000,43,4,2016,만리재로 109
서울특별시 마포구 공덕동,26-4,26,4,대성힐스오피스텔,월세,18.15,201802,3,1000,60,15,2016,만리재로 109
서울특별시 마포구 공덕동,26-4,26,4,대성힐스오피스텔,전세,23.18,201802,7,13500,0,10,2016,만리재로 109
서울특별시 마포구 공덕동,26-4,26,4,대성힐스오피스텔,월세,18.15,201802,12,1000,53,6,2016,만리재로 109
서울특별시 마포구 공덕동,26-4,26,4,대성힐스오피스텔,월세,18.15,201802,23,1000,55,10,2016,만리재로 109
서울특별시 마포구 공덕동,26-4,26,4,대성힐스오피스텔,전세,18.65,201803,2,12500,0,13,2016,만리재로 109
서울특별시 마포구 공덕동,26-4,26,4,대성힐스오피스텔,전세,18.75,201803,14,12000,0,10,2016,만리재로 109
서울특별시 마포구 공덕동,26-4,26,4,대성힐스오피스텔,전세,18.65,201803,25,12000,0,9,2016,만리재로 109
서울특별시 마포구 공덕동,26-4,26,4,대성힐스오피스텔,전세,18.32,201805,11,12000,0,10,2016,만리재로 109
서울특별시 마포구 공덕동,26-4,26,4,대성힐스오피스텔,전세,18.98,201805,11,12500,0,15,2016,만리재로 109
서울특별시 마포구 공덕동,26-4,26,4,대성힐스오피스텔,전세,18.32,201805,12,12500,0,16,2016,만리재로 109
서울특별시 마포구 공덕동,26-4,26,4,대성힐스오피스텔,전세,23.18,201805,19,13500,0,12,2016,만리재로 109
서울특별시 마포구 공덕동,26-4,26,4,대성힐스오피스텔,전세,18.65,201805,26,12500,0,12,2016,만리재로 109
서울특별시 마포구 공덕동,26-4,26,4,대성힐스오피스텔,전세,18.65,201805,29,12500,0,14,2016,만리재로 109
서울특별시 마포구 공덕동,26-4,26,4,대성힐스오피스텔,전세,18.65,201806,2,12500,0,9,2016,만리재로 109
서울특별시 마포구 공덕동,26-4,26,4,대성힐스오피스텔,전세,18.65,201806,4,11500,0,4,2016,만리재로 109
서울특별시 마포구 공덕동,26-4,26,4,대성힐스오피스텔,전세,18.75,201806,9,12000,0,5,2016,만리재로 109
서울특별시 마포구 공덕동,26-4,26,4,대성힐스오피스텔,전세,18.32,201806,9,12500,0,15,2016,만리재로 109
서울특별시 마포구 공덕동,26-4,26,4,대성힐스오피스텔,전세,23.18,201806,16,13500,0,8,2016,만리재로 109
서울특별시 마포구 공덕동,26-4,26,4,대성힐스오피스텔,전세,21.69,201806,16,13500,0,15,2016,만리재로 109
서울특별시 마포구 공덕동,26-4,26,4,대성힐스오피스텔,전세,18.65,201807,5,12500,0,5,2016,만리재로 109
서울특별시 마포구 공덕동,26-4,26,4,대성힐스오피스텔,월세,18.75,201807,10,8500,13,5,2016,만리재로 109
서울특별시 마포구 공덕동,26-4,26,4,대성힐스오피스텔,전세,18.75,201807,10,8500,0,5,2016,만리재로 109
서울특별시 마포구 공덕동,26-4,26,4,대성힐스오피스텔,전세,18.15,201807,14,12500,0,5,2016,만리재로 109
서울특별시 마포구 공덕동,26-4,26,4,대성힐스오피스텔,월세,18.15,201807,31,1000,53,6,2016,만리재로 109
서울특별시 마포구 공덕동,26-4,26,4,대성힐스오피스텔,전세,18.32,201810,11,13000,0,12,2016,만리재로 109
서울특별시 마포구 공덕동,26-4,26,4,대성힐스오피스텔,월세,18.21,201810,16,2000,50,3,2016,만리재로 109
서울특별시 마포구 공덕동,26-4,26,4,대성힐스오피스텔,전세,18.32,201810,27,13000,0,7,2016,만리재로 109
서울특별시 마포구 공덕동,26-4,26,4,대성힐스오피스텔,전세,18.32,201810,27,12500,0,6,2016,만리재로 109
서울특별시 마포구 공덕동,26-4,26,4,대성힐스오피스텔,전세,18.75,201811,2,13000,0,12,2016,만리재로 109
서울특별시 마포구 공덕동,26-4,26,4,대성힐스오피스텔,전세,18.65,201811,3,13000,0,11,2016,만리재로 109
서울특별시 마포구 공덕동,26-4,26,4,대성힐스오피스텔,전세,18.75,201811,3,13000,0,8,2016,만리재로 109
서울특별시 마포구 공덕동,26-4,26,4,대성힐스오피스텔,전세,23.18,201811,3,14000,0,11,2016,만리재로 109
서울특별시 마포구 공덕동,26-4,26,4,대성힐스오피스텔,전세,18.75,201811,3,13000,0,14,2016,만리재로 109
서울특별시 마포구 공덕동,26-4,26,4,대성힐스오피스텔,전세,18.75,201811,6,12500,0,7,2016,만리재로 109
서울특별시 마포구 공덕동,26-4,26,4,대성힐스오피스텔,전세,18.75,201811,30,13000,0,13,2016,만리재로 109
서울특별시 마포구 공덕동,26-4,26,4,대성힐스오피스텔,전세,18.32,201812,1,12500,0,5,2016,만리재로 109
서울특별시 마포구 공덕동,26-4,26,4,대성힐스오피스텔,월세,18.75,201812,7,5000,40,9,2016,만리재로 109
서울특별시 마포구 공덕동,26-4,26,4,대성힐스오피스텔,전세,18.75,201812,26,12000,0,4,2016,만리재로 109
서울특별시 마포구 공덕동,461,461,0,마포 신영 지웰,월세,28.5,201801,19,6000,55,4,2004,백범로 178
서울특별시 마포구 공덕동,461,461,0,마포 신영 지웰,월세,29.33,201802,23,500,85,14,2004,백범로 178
서울특별시 마포구 공덕동,461,461,0,마포 신영 지웰,월세,27.05,201807,7,1000,70,13,2004,백범로 178
서울특별시 마포구 공덕동,461,461,0,마포 신영 지웰,월세,26.29,201807,10,500,70,4,2004,백범로 178
서울특별시 마포구 공덕동,461,461,0,마포 신영 지웰,월세,28.95,201810,13,1000,80,19,2004,백범로 178
서울특별시 마포구 공덕동,462,462,0,마포공덕파크팰리스Ⅱ,전세,33.01,201802,3,22000,0,13,2005,마포대로 143
서울특별시 마포구 공덕동,462,462,0,마포공덕파크팰리스Ⅱ,월세,33.01,201802,28,3000,70,15,2005,마포대로 143
서울특별시 마포구 공덕동,462,462,0,마포공덕파크팰리스Ⅱ,월세,33.01,201803,10,1000,75,14,2005,마포대로 143
서울특별시 마포구 공덕동,462,462,0,마포공덕파크팰리스Ⅱ,전세,33.01,201803,14,21000,0,8,2005,마포대로 143
서울특별시 마포구 공덕동,462,462,0,마포공덕파크팰리스Ⅱ,전세,42.5,201803,20,26000,0,21,2005,마포대로 143
서울특별시 마포구 공덕동,462,462,0,마포공덕파크팰리스Ⅱ,월세,33.01,201804,7,1000,75,4,2005,마포대로 143
서울특별시 마포구 공덕동,462,462,0,마포공덕파크팰리스Ⅱ,월세,33.01,201805,17,8000,50,18,2005,마포대로 143
서울특별시 마포구 공덕동,462,462,0,마포공덕파크팰리스Ⅱ,월세,33.01,201805,28,6000,56,9,2005,마포대로 143
서울특별시 마포구 공덕동,462,462,0,마포공덕파크팰리스Ⅱ,전세,33.01,201808,11,21000,0,9,2005,마포대로 143
서울특별시 마포구 공덕동,462,462,0,마포공덕파크팰리스Ⅱ,전세,42.5,201808,15,24000,0,16,2005,마포대로 143
서울특별시 마포구 공덕동,462,462,0,마포공덕파크팰리스Ⅱ,전세,33.01,201809,1,22000,0,18,2005,마포대로 143
서울특별시 마포구 공덕동,463,463,0,마포현대하이엘,전세,31.38,201802,9,21000,0,3,2005,마포대로 173
서울특별시 마포구 공덕동,463,463,0,마포현대하이엘,월세,31.38,201802,10,6000,60,12,2005,마포대로 173
서울특별시 마포구 공덕동,463,463,0,마포현대하이엘,전세,31.38,201802,19,21000,0,16,2005,마포대로 173
서울특별시 마포구 공덕동,463,463,0,마포현대하이엘,전세,49.37,201803,10,27000,0,10,2005,마포대로 173
서울특별시 마포구 공덕동,463,463,0,마포현대하이엘,월세,31.38,201803,15,10000,40,6,2005,마포대로 173
서울특별시 마포구 공덕동,463,463,0,마포현대하이엘,전세,53.06,201804,7,28000,0,12,2005,마포대로 173
서울특별시 마포구 공덕동,463,463,0,마포현대하이엘,월세,31.38,201804,21,13000,35,15,2005,마포대로 173
서울특별시 마포구 공덕동,463,463,0,마포현대하이엘,전세,46.09,201804,24,25000,0,4,2005,마포대로 173
서울특별시 마포구 공덕동,463,463,0,마포현대하이엘,전세,31.38,201804,30,20500,0,12,2005,마포대로 173
서울특별시 마포구 공덕동,463,463,0,마포현대하이엘,전세,31.38,201805,25,21000,0,9,2005,마포대로 173
서울특별시 마포구 공덕동,463,463,0,마포현대하이엘,월세,31.38,201806,12,3000,65,10,2005,마포대로 173
서울특별시 마포구 공덕동,463,463,0,마포현대하이엘,월세,31.38,201806,13,10000,45,5,2005,마포대로 173
서울특별시 마포구 공덕동,463,463,0,마포현대하이엘,전세,46.09,201806,26,25000,0,5,2005,마포대로 173
서울특별시 마포구 공덕동,463,463,0,마포현대하이엘,월세,31.38,201806,28,1000,80,7,2005,마포대로 173
서울특별시 마포구 공덕동,463,463,0,마포현대하이엘,월세,31.38,201807,11,1000,75,12,2005,마포대로 173
서울특별시 마포구 공덕동,463,463,0,마포현대하이엘,월세,50.05,201807,18,2000,105,7,2005,마포대로 173
서울특별시 마포구 공덕동,463,463,0,마포현대하이엘,월세,31.38,201807,19,4000,65,2,2005,마포대로 173
서울특별시 마포구 공덕동,463,463,0,마포현대하이엘,월세,31.38,201808,4,6000,50,18,2005,마포대로 173
서울특별시 마포구 공덕동,463,463,0,마포현대하이엘,전세,46.09,201808,8,25000,0,16,2005,마포대로 173
서울특별시 마포구 공덕동,463,463,0,마포현대하이엘,월세,31.38,201808,27,1000,75,6,2005,마포대로 173
서울특별시 마포구 공덕동,463,463,0,마포현대하이엘,월세,31.38,201809,3,1000,80,15,2005,마포대로 173
서울특별시 마포구 공덕동,463,463,0,마포현대하이엘,월세,31.38,201809,8,1000,75,8,2005,마포대로 173
서울특별시 마포구 공덕동,463,463,0,마포현대하이엘,전세,53.06,201810,6,28000,0,12,2005,마포대로 173
서울특별시 마포구 공덕동,463,463,0,마포현대하이엘,전세,31.38,201810,10,20470,0,2,2005,마포대로 173
서울특별시 마포구 공덕동,463,463,0,마포현대하이엘,전세,31.38,201811,2,20500,0,18,2005,마포대로 173
서울특별시 마포구 공덕동,463,463,0,마포현대하이엘,전세,31.38,201811,3,20500,0,14,2005,마포대로 173
서울특별시 마포구 공덕동,463,463,0,마포현대하이엘,전세,31.38,201811,5,20000,0,6,2005,마포대로 173
서울특별시 마포구 공덕동,463,463,0,마포현대하이엘,전세,31.38,201811,7,19000,0,17,2005,마포대로 173
서울특별시 마포구 공덕동,463,463,0,마포현대하이엘,월세,46.48,201811,8,12000,70,13,2005,마포대로 173
서울특별시 마포구 공덕동,463,463,0,마포현대하이엘,월세,31.38,201811,9,3000,65,16,2005,마포대로 173
서울특별시 마포구 공덕동,463,463,0,마포현대하이엘,월세,31.38,201811,10,10000,35,5,2005,마포대로 173
서울특별시 마포구 공덕동,463,463,0,마포현대하이엘,전세,31.38,201811,17,15000,0,12,2005,마포대로 173
서울특별시 마포구 공덕동,463,463,0,마포현대하이엘,전세,31.38,201811,24,21000,0,12,2005,마포대로 173
서울특별시 마포구 공덕동,463,463,0,마포현대하이엘,전세,53.06,201811,24,26200,0,19,2005,마포대로 173
서울특별시 마포구 공덕동,463,463,0,마포현대하이엘,월세,31.38,201812,5,1000,80,17,2005,마포대로 173
서울특별시 마포구 공덕동,463,463,0,마포현대하이엘,월세,31.38,201812,24,10000,45,13,2005,마포대로 173
서울특별시 마포구 공덕동,463,463,0,마포현대하이엘,월세,49.37,201812,24,10000,65,5,2005,마포대로 173
서울특별시 마포구 공덕동,463,463,0,마포현대하이엘,전세,31.38,201812,27,21000,0,14,2005,마포대로 173
서울특별시 마포구 공덕동,463,463,0,마포현대하이엘,월세,31.38,201812,28,7000,50,4,2005,마포대로 173
서울특별시 마포구 공덕동,26-7,26,7,백상프로포즈오피스텔,전세,56.14,201801,15,28000,0,5,2012,만리재로 105
서울특별시 마포구 공덕동,26-7,26,7,백상프로포즈오피스텔,전세,49,201801,23,27000,0,9,2012,만리재로 105
서울특별시 마포구 공덕동,26-7,26,7,백상프로포즈오피스텔,전세,49,201802,20,28000,0,15,2012,만리재로 105
서울특별시 마포구 공덕동,26-7,26,7,백상프로포즈오피스텔,전세,49,201803,24,29900,0,8,2012,만리재로 105
서울특별시 마포구 공덕동,26-7,26,7,백상프로포즈오피스텔,전세,56.14,201803,31,28000,0,16,2012,만리재로 105
서울특별시 마포구 공덕동,26-7,26,7,백상프로포즈오피스텔,전세,46.88,201804,6,26000,0,11,2012,만리재로 105
서울특별시 마포구 공덕동,26-7,26,7,백상프로포즈오피스텔,전세,56.14,201805,26,32000,0,12,2012,만리재로 105
서울특별시 마포구 공덕동,26-7,26,7,백상프로포즈오피스텔,전세,56.14,201806,20,30000,0,17,2012,만리재로 105
서울특별시 마포구 공덕동,26-7,26,7,백상프로포즈오피스텔,전세,56.14,201808,3,29000,0,4,2012,만리재로 105
서울특별시 마포구 공덕동,26-7,26,7,백상프로포즈오피스텔,전세,56.14,201810,10,32000,0,13,2012,만리재로 105
서울특별시 마포구 공덕동,26-7,26,7,백상프로포즈오피스텔,전세,49,201810,24,27000,0,12,2012,만리재로 105
서울특별시 마포구 공덕동,26-7,26,7,백상프로포즈오피스텔,전세,49,201812,4,27000,0,13,2012,만리재로 105
서울특별시 마포구 공덕동,26-7,26,7,백상프로포즈오피스텔,전세,49,201812,19,26000,0,4,2012,만리재로 105
서울특별시 마포구 공덕동,26-7,26,7,백상프로포즈오피스텔,전세,49,201812,27,26000,0,7,2012,만리재로 105
서울특별시 마포구 공덕동,30-10,30,10,솔리스타,월세,18.79,201811,28,1000,55,5,2018,만리재로 113
서울특별시 마포구 공덕동,30-10,30,10,솔리스타,전세,18.79,201812,22,14500,0,7,2018,만리재로 113
서울특별시 마포구 공덕동,30-10,30,10,솔리스타,전세,18.79,201812,22,13500,0,9,2018,만리재로 113
서울특별시 마포구 공덕동,30-10,30,10,솔리스타,전세,18.79,201812,23,14000,0,7,2018,만리재로 113
서울특별시 마포구 공덕동,30-10,30,10,솔리스타,월세,18.79,201812,25,1000,60,7,2018,만리재로 113
서울특별시 마포구 공덕동,30-10,30,10,솔리스타,월세,18.79,201812,26,7000,35,7,2018,만리재로 113
서울특별시 마포구 공덕동,16-10,16,10,에스테반 오피스텔,월세,18.92,201801,27,1000,55,7,null,만리재로7길 2-3
서울특별시 마포구 공덕동,16-10,16,10,에스테반 오피스텔,월세,22.69,201801,29,1000,60,14,null,만리재로7길 2-3
서울특별시 마포구 공덕동,16-10,16,10,에스테반 오피스텔,월세,18.8,201802,3,2000,40,3,null,만리재로7길 2-3
서울특별시 마포구 공덕동,16-10,16,10,에스테반 오피스텔,월세,18.83,201803,26,1000,50,12,null,만리재로7길 2-3
서울특별시 마포구 공덕동,16-10,16,10,에스테반 오피스텔,월세,18.83,201805,22,2000,40,6,null,만리재로7길 2-3
서울특별시 마포구 공덕동,16-10,16,10,에스테반 오피스텔,월세,21.91,201806,13,1000,60,15,null,만리재로7길 2-3
서울특별시 마포구 공덕동,16-10,16,10,에스테반 오피스텔,전세,18.92,201806,28,11000,0,4,null,만리재로7길 2-3
서울특별시 마포구 공덕동,16-10,16,10,에스테반 오피스텔,전세,18.92,201807,13,14000,0,16,null,만리재로7길 2-3
서울특별시 마포구 공덕동,16-10,16,10,에스테반 오피스텔,월세,18.94,201807,25,2000,50,14,null,만리재로7길 2-3
서울특별시 마포구 공덕동,16-10,16,10,에스테반 오피스텔,월세,18.83,201808,21,1000,50,7,null,만리재로7길 2-3
서울특별시 마포구 공덕동,16-10,16,10,에스테반 오피스텔,월세,18.92,201810,17,1000,55,11,null,만리재로7길 2-3
