시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명
서울특별시 성동구 하왕십리동,898-2,898,2,리오파크 오피스텔,월세,24.07,201103,10,1000,65,8,2011,왕십리로 385
서울특별시 성동구 하왕십리동,898-2,898,2,리오파크 오피스텔,월세,21.56,201103,12,1700,50,4,2011,왕십리로 385
서울특별시 성동구 하왕십리동,898-2,898,2,리오파크 오피스텔,월세,22.11,201103,14,3000,40,8,2011,왕십리로 385
서울특별시 성동구 하왕십리동,898-2,898,2,리오파크 오피스텔,월세,23.42,201103,19,3000,45,8,2011,왕십리로 385
서울특별시 성동구 하왕십리동,898-2,898,2,리오파크 오피스텔,월세,22.82,201103,21,3000,40,8,2011,왕십리로 385
서울특별시 성동구 하왕십리동,898-2,898,2,리오파크 오피스텔,월세,21.56,201103,21,3000,40,9,2011,왕십리로 385
서울특별시 성동구 하왕십리동,898-2,898,2,리오파크 오피스텔,월세,22.11,201103,26,3000,40,7,2011,왕십리로 385
서울특별시 성동구 하왕십리동,898-2,898,2,리오파크 오피스텔,월세,22.82,201103,28,1000,60,8,2011,왕십리로 385
서울특별시 성동구 하왕십리동,898-2,898,2,리오파크 오피스텔,전세,22.82,201103,30,7500,0,4,2011,왕십리로 385
서울특별시 성동구 하왕십리동,898-2,898,2,리오파크 오피스텔,월세,22.82,201104,1,3000,45,8,2011,왕십리로 385
서울특별시 성동구 하왕십리동,898-2,898,2,리오파크 오피스텔,월세,22.82,201104,5,3000,40,4,2011,왕십리로 385
서울특별시 성동구 하왕십리동,898-2,898,2,리오파크 오피스텔,월세,22.82,201104,5,3000,45,9,2011,왕십리로 385
서울특별시 성동구 하왕십리동,898-2,898,2,리오파크 오피스텔,월세,22.82,201104,7,3000,45,9,2011,왕십리로 385
서울특별시 성동구 하왕십리동,898-2,898,2,리오파크 오피스텔,월세,23.88,201104,7,1000,65,9,2011,왕십리로 385
서울특별시 성동구 하왕십리동,898-2,898,2,리오파크 오피스텔,월세,22.97,201104,9,3000,40,8,2011,왕십리로 385
서울특별시 성동구 하왕십리동,898-2,898,2,리오파크 오피스텔,월세,22.82,201104,9,3000,40,3,2011,왕십리로 385
서울특별시 성동구 하왕십리동,898-2,898,2,리오파크 오피스텔,전세,22.97,201104,11,8500,0,4,2011,왕십리로 385
서울특별시 성동구 하왕십리동,898-2,898,2,리오파크 오피스텔,월세,23.42,201104,13,4000,35,7,2011,왕십리로 385
서울특별시 성동구 하왕십리동,898-2,898,2,리오파크 오피스텔,월세,22.82,201104,14,2000,50,7,2011,왕십리로 385
서울특별시 성동구 하왕십리동,898-2,898,2,리오파크 오피스텔,월세,22.97,201104,25,4000,35,7,2011,왕십리로 385
서울특별시 성동구 하왕십리동,898-2,898,2,리오파크 오피스텔,월세,22.82,201110,13,5000,25,4,2011,왕십리로 385
서울특별시 성동구 하왕십리동,898-2,898,2,리오파크 오피스텔,월세,22.97,201111,21,3000,45,9,2011,왕십리로 385
서울특별시 성동구 행당동,192-29,192,29,성동샤르망,월세,27.6,201102,9,1000,65,11,2004,고산자로 284
서울특별시 성동구 행당동,192-29,192,29,성동샤르망,월세,24.84,201102,11,1000,60,11,2004,고산자로 284
서울특별시 성동구 행당동,192-29,192,29,성동샤르망,월세,24.84,201102,21,1000,60,9,2004,고산자로 284
서울특별시 성동구 행당동,192-29,192,29,성동샤르망,월세,24.84,201104,11,2500,50,6,2004,고산자로 284
서울특별시 성동구 행당동,192-29,192,29,성동샤르망,월세,24.84,201107,28,500,70,5,2004,고산자로 284
서울특별시 성동구 행당동,192-29,192,29,성동샤르망,월세,24.84,201108,6,1000,65,5,2004,고산자로 284
서울특별시 성동구 행당동,192-29,192,29,성동샤르망,월세,24.84,201108,29,5000,30,10,2004,고산자로 284
서울특별시 성동구 행당동,192-29,192,29,성동샤르망,월세,24.84,201110,8,3000,45,11,2004,고산자로 284
서울특별시 성동구 행당동,192-29,192,29,성동샤르망,월세,24.84,201112,2,1000,65,7,2004,고산자로 284
서울특별시 성동구 행당동,192-29,192,29,성동샤르망,월세,24.84,201112,12,1000,65,10,2004,고산자로 284
서울특별시 성동구 행당동,192-29,192,29,성동샤르망,전세,24.84,201112,26,10000,0,12,2004,고산자로 284
서울특별시 성동구 행당동,287-15,287,15,왕십리역이스타빌,월세,29.43,201101,6,5000,55,13,2006,왕십리로 309
서울특별시 성동구 행당동,287-15,287,15,왕십리역이스타빌,월세,29.43,201101,6,5000,50,13,2006,왕십리로 309
서울특별시 성동구 행당동,287-15,287,15,왕십리역이스타빌,월세,21.91,201104,27,2000,55,12,2006,왕십리로 309
서울특별시 성동구 행당동,287-15,287,15,왕십리역이스타빌,월세,29.43,201108,5,5000,45,5,2006,왕십리로 309
서울특별시 성동구 행당동,287-15,287,15,왕십리역이스타빌,월세,29.43,201112,12,5000,50,9,2006,왕십리로 309
서울특별시 성북구 동선동1가,85-66,85,66,동선아르텔,전세,21.25,201101,1,6500,0,2,2002,동소문로24길 32
서울특별시 성북구 동선동1가,85-66,85,66,동선아르텔,전세,21.46,201105,26,7000,0,3,2002,동소문로24길 32
서울특별시 성북구 동선동1가,85-66,85,66,동선아르텔,전세,21.46,201108,12,7000,0,4,2002,동소문로24길 32
서울특별시 성북구 동선동1가,85-66,85,66,동선아르텔,전세,21.96,201108,25,7000,0,4,2002,동소문로24길 32
서울특별시 성북구 동선동1가,85-66,85,66,동선아르텔,월세,21.46,201109,21,2000,45,5,2002,동소문로24길 32
서울특별시 성북구 동선동1가,85-66,85,66,동선아르텔,전세,21.46,201111,1,6500,0,6,2002,동소문로24길 32
서울특별시 성북구 동선동1가,85-66,85,66,동선아르텔,전세,21.25,201112,12,6500,0,7,2002,동소문로24길 32
서울특별시 성북구 동선동1가,85-66,85,66,동선아르텔,전세,21.46,201112,20,7000,0,3,2002,동소문로24길 32
서울특별시 성북구 동선동1가,85-66,85,66,동선아르텔,전세,21.46,201112,21,7000,0,3,2002,동소문로24길 32
서울특별시 성북구 동선동1가,85-66,85,66,동선아르텔,전세,21.96,201112,23,7000,0,6,2002,동소문로24길 32
서울특별시 성북구 동선동3가,14-3,14,3,1,월세,51.1,201108,29,3500,30,5,2003,동소문로28길 22
서울특별시 성북구 동선동3가,14-3,14,3,1,월세,24.64,201108,29,3000,30,2,2003,동소문로28길 22
서울특별시 성북구 동선동3가,14-3,14,3,1,전세,24.64,201108,30,7000,0,4,2003,동소문로28길 22
서울특별시 성북구 동선동3가,14-3,14,3,1,전세,24.64,201112,5,7000,0,2,2003,동소문로28길 22
서울특별시 성북구 동선동3가,24,24,0,엔젤오피스텔,전세,23.33,201101,3,5000,0,6,2004,동소문로28길 34
서울특별시 성북구 동선동3가,24,24,0,엔젤오피스텔,전세,25.56,201105,17,6300,0,3,2004,동소문로28길 34
서울특별시 성북구 동선동3가,24,24,0,엔젤오피스텔,전세,39.1,201107,12,8000,0,3,2004,동소문로28길 34
서울특별시 성북구 동선동4가,111-1,111,1,골든타워,월세,24.64,201101,19,1000,70,12,2005,동소문로 125
서울특별시 성북구 동선동4가,111-1,111,1,골든타워,월세,24.46,201101,22,1000,70,12,2005,동소문로 125
서울특별시 성북구 동선동4가,111-1,111,1,골든타워,전세,24.46,201104,27,9000,0,11,2005,동소문로 125
서울특별시 성북구 동선동4가,111-1,111,1,골든타워,전세,24.44,201110,3,10000,0,9,2005,동소문로 125
서울특별시 성북구 동선동4가,295-1,295,1,동선동 한양수자인,월세,24.88,201101,3,5500,25,4,2008,동소문로27길 37
서울특별시 성북구 동선동4가,295-4,295,4,벨라미아 오피스텔,전세,21.69,201112,13,9000,0,10,2011,동소문로27길 31
서울특별시 성북구 동소문동4가,75-2,75,2,부라다리빙텔,월세,22.8,201101,6,1000,45,6,2003,동소문로 47
서울특별시 성북구 동소문동4가,75-2,75,2,부라다리빙텔,월세,22.8,201102,10,1000,50,6,2003,동소문로 47
서울특별시 성북구 동소문동4가,75-2,75,2,부라다리빙텔,월세,26.47,201103,30,2000,50,8,2003,동소문로 47
서울특별시 성북구 동소문동4가,75-2,75,2,부라다리빙텔,월세,33.53,201105,13,4000,40,8,2003,동소문로 47
서울특별시 성북구 동소문동4가,75-2,75,2,부라다리빙텔,월세,24.53,201110,5,1000,55,7,2003,동소문로 47
서울특별시 성북구 동소문동4가,75-2,75,2,부라다리빙텔,월세,26.5,201112,22,4000,25,8,2003,동소문로 47
서울특별시 성북구 동소문동4가,75-2,75,2,부라다리빙텔,월세,22.8,201112,27,2000,40,7,2003,동소문로 47
서울특별시 성북구 동소문동4가,75,75,0,흥화브라운 동소문빌딩,월세,79.19,201102,14,10000,15,5,2006,동소문로 43
서울특별시 성북구 동소문동4가,75,75,0,흥화브라운 동소문빌딩,전세,79.19,201103,9,17000,0,10,2006,동소문로 43
서울특별시 성북구 동소문동4가,75,75,0,흥화브라운 동소문빌딩,전세,79.34,201103,17,17000,0,7,2006,동소문로 43
서울특별시 성북구 동소문동4가,75,75,0,흥화브라운 동소문빌딩,전세,73.54,201103,29,16000,0,7,2006,동소문로 43
서울특별시 성북구 동소문동4가,75,75,0,흥화브라운 동소문빌딩,전세,73.54,201104,15,17000,0,5,2006,동소문로 43
서울특별시 성북구 동소문동4가,75,75,0,흥화브라운 동소문빌딩,전세,78.14,201105,23,19000,0,6,2006,동소문로 43
서울특별시 성북구 동소문동4가,75,75,0,흥화브라운 동소문빌딩,전세,73.54,201105,31,14000,0,9,2006,동소문로 43
서울특별시 성북구 동소문동4가,75,75,0,흥화브라운 동소문빌딩,전세,79.19,201107,4,17000,0,11,2006,동소문로 43
서울특별시 성북구 동소문동4가,75,75,0,흥화브라운 동소문빌딩,전세,79.34,201109,15,14000,0,13,2006,동소문로 43
서울특별시 성북구 동소문동6가,121,121,0,돈암동 메트로빌,월세,28.47,201101,13,1000,70,8,2003,동소문로17길 8
서울특별시 성북구 동소문동6가,121,121,0,돈암동 메트로빌,월세,30.3,201103,17,3000,50,7,2003,동소문로17길 8
서울특별시 성북구 동소문동6가,121,121,0,돈암동 메트로빌,전세,28.47,201104,20,8500,0,3,2003,동소문로17길 8
서울특별시 성북구 동소문동6가,121,121,0,돈암동 메트로빌,월세,30.3,201104,23,5000,30,5,2003,동소문로17길 8
서울특별시 성북구 동소문동6가,121,121,0,돈암동 메트로빌,월세,30.3,201106,7,3000,50,3,2003,동소문로17길 8
서울특별시 성북구 동소문동6가,121,121,0,돈암동 메트로빌,전세,30.3,201108,5,9000,0,7,2003,동소문로17길 8
서울특별시 성북구 동소문동6가,121,121,0,돈암동 메트로빌,월세,30.3,201108,9,1000,65,3,2003,동소문로17길 8
서울특별시 성북구 동소문동6가,121,121,0,돈암동 메트로빌,월세,30.3,201112,30,1000,60,5,2003,동소문로17길 8
서울특별시 성북구 동소문동6가,143-5,143,5,해피엔딩 오피스텔,전세,34.03,201102,18,8000,0,6,2003,아리랑로 7
서울특별시 성북구 동소문동6가,143-5,143,5,해피엔딩 오피스텔,전세,34.6,201105,16,9000,0,6,2003,아리랑로 7
서울특별시 성북구 동소문동6가,143-5,143,5,해피엔딩 오피스텔,전세,34.03,201107,15,9000,0,7,2003,아리랑로 7
서울특별시 성북구 동소문동6가,143-5,143,5,해피엔딩 오피스텔,월세,34.85,201109,17,1000,80,7,2003,아리랑로 7
서울특별시 성북구 동소문동6가,143-5,143,5,해피엔딩 오피스텔,전세,34.6,201112,23,10000,0,8,2003,아리랑로 7
서울특별시 성북구 보문동2가,82,82,0,	(82)	,전세,22.46,201102,7,5700,0,4,2002,지봉로23길 8
서울특별시 성북구 보문동2가,82,82,0,	(82)	,전세,22.51,201110,24,7000,0,6,2002,지봉로23길 8
서울특별시 성북구 삼선동5가,298-10,298,10,광남 제니텔,월세,35.88,201104,22,1000,60,3,2003,보문로 167
서울특별시 성북구 삼선동5가,298-10,298,10,광남 제니텔,전세,35.88,201105,12,8000,0,7,2003,보문로 167
서울특별시 성북구 삼선동5가,298-10,298,10,광남 제니텔,월세,27.69,201107,25,1000,55,10,2003,보문로 167
서울특별시 성북구 삼선동5가,298-10,298,10,광남 제니텔,월세,30.42,201108,16,2000,50,4,2003,보문로 167
서울특별시 성북구 삼선동5가,298-10,298,10,광남 제니텔,월세,27.69,201109,22,1000,50,3,2003,보문로 167
서울특별시 성북구 삼선동5가,298-10,298,10,광남 제니텔,월세,30.42,201110,10,2000,50,8,2003,보문로 167
서울특별시 성북구 삼선동5가,298-10,298,10,광남 제니텔,월세,27.69,201110,25,1000,60,13,2003,보문로 167
서울특별시 성북구 삼선동5가,298-10,298,10,광남 제니텔,월세,27.69,201111,4,1000,60,12,2003,보문로 167
서울특별시 성북구 석관동,176-69,176,69,	(176-69)	,월세,22.17,201107,19,2500,20,4,2003,화랑로40길 6-3
서울특별시 성북구 석관동,176-69,176,69,	(176-69)	,월세,22.36,201109,17,2000,25,5,2003,화랑로40길 6-3
서울특별시 성북구 석관동,335-16,335,16,	(335-16)	,전세,33.03,201107,29,8500,0,6,2004,돌곶이로23길 14
서울특별시 성북구 석관동,335-2,335,2,	(335-2)	,월세,25,201102,14,1000,40,4,2002,돌곶이로23길 12
서울특별시 성북구 석관동,124-21,124,21,고향빌딩,월세,22.09,201101,10,1000,45,2,2005,한천로76길 30
서울특별시 성북구 석관동,124-21,124,21,고향빌딩,전세,22.09,201101,21,5500,0,2,2005,한천로76길 30
서울특별시 성북구 석관동,124-21,124,21,고향빌딩,전세,25.45,201102,23,6000,0,6,2005,한천로76길 30
서울특별시 성북구 석관동,124-21,124,21,고향빌딩,전세,22.09,201103,21,5500,0,2,2005,한천로76길 30
서울특별시 성북구 석관동,124-21,124,21,고향빌딩,전세,22.09,201105,14,5500,0,2,2005,한천로76길 30
서울특별시 성북구 석관동,124-21,124,21,고향빌딩,전세,25.45,201105,25,6000,0,2,2005,한천로76길 30
서울특별시 성북구 석관동,124-21,124,21,고향빌딩,전세,22.09,201106,15,5500,0,2,2005,한천로76길 30
서울특별시 성북구 석관동,124-21,124,21,고향빌딩,전세,22.09,201106,24,5500,0,2,2005,한천로76길 30
서울특별시 성북구 석관동,124-21,124,21,고향빌딩,전세,22.09,201108,20,5500,0,2,2005,한천로76길 30
서울특별시 성북구 석관동,124-21,124,21,고향빌딩,월세,22.09,201112,8,2000,33,2,2005,한천로76길 30
서울특별시 성북구 석관동,337-31,337,31,다솜오피스텔,월세,19.31,201102,27,2000,30,3,2002,돌곶이로23길 22
서울특별시 성북구 석관동,337-31,337,31,다솜오피스텔,월세,24.01,201103,14,1000,45,2,2002,돌곶이로23길 22
서울특별시 성북구 석관동,337-31,337,31,다솜오피스텔,전세,19.31,201105,18,5000,0,5,2002,돌곶이로23길 22
서울특별시 성북구 석관동,337-31,337,31,다솜오피스텔,월세,24.25,201111,26,1000,40,6,2002,돌곶이로23길 22
서울특별시 성북구 석관동,135-2,135,2,브룩스톤오피스텔,월세,33.15,201106,1,3000,40,4,2003,한천로66길 189
서울특별시 성북구 석관동,135-2,135,2,브룩스톤오피스텔,전세,33.15,201107,25,8000,0,5,2003,한천로66길 189
서울특별시 성북구 석관동,135-2,135,2,브룩스톤오피스텔,전세,33.15,201107,27,9000,0,7,2003,한천로66길 189
서울특별시 성북구 석관동,135-2,135,2,브룩스톤오피스텔,월세,33.15,201108,11,1000,60,6,2003,한천로66길 189
서울특별시 성북구 석관동,135-2,135,2,브룩스톤오피스텔,전세,33.15,201111,7,8500,0,4,2003,한천로66길 189
서울특별시 성북구 안암동2가,119-9,119,9,	(119-9)	,월세,25.2,201101,5,1000,47,2,2002,인촌로 45
서울특별시 성북구 안암동2가,119-9,119,9,	(119-9)	,월세,25.2,201106,2,1000,50,2,2002,인촌로 45
서울특별시 성북구 안암동2가,154-1,154,1,수산리빙텔,월세,25.2,201102,27,3000,35,3,2002,인촌로 30
서울특별시 성북구 안암동2가,154-1,154,1,수산리빙텔,월세,25.2,201104,19,2000,40,5,2002,인촌로 30
서울특별시 성북구 안암동4가,29-2,29,2,서정오피스텔,월세,26.16,201106,30,2000,33,2,2001,안암로 31
서울특별시 성북구 장위동,50-35,50,35,씨엠오스빌,월세,25.04,201104,16,1000,40,4,2003,돌곶이로28길 48
