시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명
서울특별시 영등포구 양평동4가,22-1,22,1,구산드림타워,전세,85.65,201204,7,18000,0,7,2007,선유로47길 15
서울특별시 영등포구 양평동4가,22-1,22,1,구산드림타워,전세,85.65,201204,23,20000,0,11,2007,선유로47길 15
서울특별시 영등포구 양평동4가,22-1,22,1,구산드림타워,전세,86.84,201205,7,19500,0,8,2007,선유로47길 15
서울특별시 영등포구 양평동4가,22-1,22,1,구산드림타워,전세,86.84,201205,12,20000,0,6,2007,선유로47길 15
서울특별시 영등포구 양평동4가,22-1,22,1,구산드림타워,전세,85.65,201205,21,21000,0,10,2007,선유로47길 15
서울특별시 영등포구 양평동4가,22-1,22,1,구산드림타워,전세,85.65,201206,25,20500,0,7,2007,선유로47길 15
서울특별시 영등포구 양평동4가,22-1,22,1,구산드림타워,전세,85.65,201206,30,21000,0,12,2007,선유로47길 15
서울특별시 영등포구 양평동4가,22-1,22,1,구산드림타워,전세,85.65,201208,2,19000,0,7,2007,선유로47길 15
서울특별시 영등포구 양평동4가,22-1,22,1,구산드림타워,전세,85.71,201209,3,20000,0,10,2007,선유로47길 15
서울특별시 영등포구 양평동4가,22-1,22,1,구산드림타워,전세,86.84,201209,7,22000,0,3,2007,선유로47길 15
서울특별시 영등포구 양평동4가,22-1,22,1,구산드림타워,전세,85.71,201209,18,22000,0,4,2007,선유로47길 15
서울특별시 영등포구 양평동4가,22-1,22,1,구산드림타워,전세,85.71,201210,25,22000,0,5,2007,선유로47길 15
서울특별시 영등포구 양평동4가,32-8,32,8,그랑드빌,월세,26.82,201202,9,1000,65,7,2003,선유로 250
서울특별시 영등포구 양평동4가,32-8,32,8,그랑드빌,전세,27.75,201202,11,9000,0,2,2003,선유로 250
서울특별시 영등포구 양평동4가,32-8,32,8,그랑드빌,월세,26.82,201203,3,1000,65,7,2003,선유로 250
서울특별시 영등포구 양평동4가,32-8,32,8,그랑드빌,월세,26.82,201205,22,3000,53,4,2003,선유로 250
서울특별시 영등포구 양평동4가,32-8,32,8,그랑드빌,월세,31.55,201210,8,1000,65,5,2003,선유로 250
서울특별시 영등포구 양평동4가,32-8,32,8,그랑드빌,월세,31.55,201210,14,6000,37,3,2003,선유로 250
서울특별시 영등포구 양평동4가,32-8,32,8,그랑드빌,월세,31.55,201211,15,1000,65,5,2003,선유로 250
서울특별시 영등포구 양평동4가,32-8,32,8,그랑드빌,전세,31.55,201212,22,10000,0,6,2003,선유로 250
서울특별시 영등포구 양평동4가,32-8,32,8,그랑드빌,월세,38.2,201212,24,1000,78,6,2003,선유로 250
서울특별시 영등포구 양평동4가,281,281,0,르네상스 한강 오피스텔,전세,37.66,201202,10,14000,0,9,2004,양평로12가길 14
서울특별시 영등포구 양평동4가,281,281,0,르네상스 한강 오피스텔,월세,37.66,201202,23,1000,95,15,2004,양평로12가길 14
서울특별시 영등포구 양평동4가,281,281,0,르네상스 한강 오피스텔,월세,37.66,201202,27,1000,94,5,2004,양평로12가길 14
서울특별시 영등포구 양평동4가,281,281,0,르네상스 한강 오피스텔,월세,23.4,201204,11,1000,70,9,2004,양평로12가길 14
서울특별시 영등포구 양평동4가,281,281,0,르네상스 한강 오피스텔,월세,37.66,201204,30,700,60,6,2004,양평로12가길 14
서울특별시 영등포구 양평동4가,281,281,0,르네상스 한강 오피스텔,월세,23.4,201207,11,2000,65,9,2004,양평로12가길 14
서울특별시 영등포구 양평동4가,281,281,0,르네상스 한강 오피스텔,전세,23.4,201207,27,13500,0,15,2004,양평로12가길 14
서울특별시 영등포구 양평동4가,281,281,0,르네상스 한강 오피스텔,월세,37.66,201209,1,1000,50,6,2004,양평로12가길 14
서울특별시 영등포구 양평동4가,281,281,0,르네상스 한강 오피스텔,전세,37.66,201209,10,15000,0,4,2004,양평로12가길 14
서울특별시 영등포구 양평동4가,281,281,0,르네상스 한강 오피스텔,월세,37.66,201210,4,1000,99,8,2004,양평로12가길 14
서울특별시 영등포구 양평동4가,281,281,0,르네상스 한강 오피스텔,전세,23.4,201210,14,14000,0,15,2004,양평로12가길 14
서울특별시 영등포구 양평동4가,281,281,0,르네상스 한강 오피스텔,월세,37.66,201211,24,1000,95,14,2004,양평로12가길 14
서울특별시 영등포구 양평동4가,281,281,0,르네상스 한강 오피스텔,월세,37.66,201211,27,3500,65,6,2004,양평로12가길 14
서울특별시 영등포구 양평동4가,281,281,0,르네상스 한강 오피스텔,월세,37.66,201212,30,1000,85,3,2004,양평로12가길 14
서울특별시 영등포구 양평동4가,31-3,31,3,설록디아망 타워,전세,66,201202,10,19000,0,8,2005,선유로 252
서울특별시 영등포구 양평동4가,31-3,31,3,설록디아망 타워,전세,65.06,201204,28,21000,0,4,2005,선유로 252
서울특별시 영등포구 양평동4가,31-3,31,3,설록디아망 타워,월세,65.06,201205,11,2000,120,7,2005,선유로 252
서울특별시 영등포구 양평동4가,31-3,31,3,설록디아망 타워,전세,66,201208,13,20000,0,13,2005,선유로 252
서울특별시 영등포구 양평동4가,31-3,31,3,설록디아망 타워,전세,66,201209,23,20000,0,5,2005,선유로 252
서울특별시 영등포구 양평동4가,31-3,31,3,설록디아망 타워,전세,66,201210,30,20000,0,13,2005,선유로 252
서울특별시 영등포구 양평동5가,92,92,0,대우미래사랑2차,월세,65.3,201201,9,10000,50,5,2004,양평로22라길 1
서울특별시 영등포구 양평동5가,92,92,0,대우미래사랑2차,전세,65.28,201201,26,19000,0,8,2004,양평로22라길 1
서울특별시 영등포구 양평동5가,92,92,0,대우미래사랑2차,월세,44.26,201201,30,3000,70,12,2004,양평로22라길 1
서울특별시 영등포구 양평동5가,92,92,0,대우미래사랑2차,월세,44.26,201201,31,7000,50,5,2004,양평로22라길 1
서울특별시 영등포구 양평동5가,92,92,0,대우미래사랑2차,전세,65.3,201202,10,22000,0,15,2004,양평로22라길 1
서울특별시 영등포구 양평동5가,92,92,0,대우미래사랑2차,전세,44.26,201202,25,13000,0,4,2004,양평로22라길 1
서울특별시 영등포구 양평동5가,92,92,0,대우미래사랑2차,월세,65.28,201203,6,16000,25,5,2004,양평로22라길 1
서울특별시 영등포구 양평동5가,92,92,0,대우미래사랑2차,전세,65.3,201203,14,16000,0,2,2004,양평로22라길 1
서울특별시 영등포구 양평동5가,92,92,0,대우미래사랑2차,전세,65.28,201203,15,20000,0,9,2004,양평로22라길 1
서울특별시 영등포구 양평동5가,92,92,0,대우미래사랑2차,전세,65.3,201203,16,19000,0,9,2004,양평로22라길 1
서울특별시 영등포구 양평동5가,92,92,0,대우미래사랑2차,월세,44.26,201203,16,3000,65,3,2004,양평로22라길 1
서울특별시 영등포구 양평동5가,92,92,0,대우미래사랑2차,월세,44.26,201203,28,3000,68,6,2004,양평로22라길 1
서울특별시 영등포구 양평동5가,92,92,0,대우미래사랑2차,전세,65.28,201203,31,20000,0,8,2004,양평로22라길 1
서울특별시 영등포구 양평동5가,92,92,0,대우미래사랑2차,전세,65.28,201204,9,19000,0,11,2004,양평로22라길 1
서울특별시 영등포구 양평동5가,92,92,0,대우미래사랑2차,월세,65.3,201204,13,5000,70,12,2004,양평로22라길 1
서울특별시 영등포구 양평동5가,92,92,0,대우미래사랑2차,전세,65.3,201204,14,20000,0,11,2004,양평로22라길 1
서울특별시 영등포구 양평동5가,92,92,0,대우미래사랑2차,전세,65.3,201205,16,20000,0,4,2004,양평로22라길 1
서울특별시 영등포구 양평동5가,92,92,0,대우미래사랑2차,전세,65.3,201205,22,20000,0,5,2004,양평로22라길 1
서울특별시 영등포구 양평동5가,92,92,0,대우미래사랑2차,전세,65.3,201205,29,20000,0,3,2004,양평로22라길 1
서울특별시 영등포구 양평동5가,92,92,0,대우미래사랑2차,전세,65.3,201206,16,15000,0,3,2004,양평로22라길 1
서울특별시 영등포구 양평동5가,92,92,0,대우미래사랑2차,전세,65.28,201207,24,17000,0,15,2004,양평로22라길 1
서울특별시 영등포구 양평동5가,92,92,0,대우미래사랑2차,월세,65.28,201208,25,16000,30,3,2004,양평로22라길 1
서울특별시 영등포구 양평동5가,92,92,0,대우미래사랑2차,전세,65.28,201209,5,22000,0,12,2004,양평로22라길 1
서울특별시 영등포구 양평동5가,92,92,0,대우미래사랑2차,전세,65.28,201209,20,20000,0,3,2004,양평로22라길 1
서울특별시 영등포구 양평동5가,92,92,0,대우미래사랑2차,월세,44.26,201210,10,3000,70,12,2004,양평로22라길 1
서울특별시 영등포구 양평동5가,92,92,0,대우미래사랑2차,월세,65.28,201210,14,5000,80,8,2004,양평로22라길 1
서울특별시 영등포구 양평동5가,92,92,0,대우미래사랑2차,월세,65.28,201210,23,5000,100,4,2004,양평로22라길 1
서울특별시 영등포구 양평동5가,92,92,0,대우미래사랑2차,전세,65.3,201210,30,20000,0,3,2004,양평로22라길 1
서울특별시 영등포구 양평동5가,92,92,0,대우미래사랑2차,전세,65.28,201211,1,21000,0,11,2004,양평로22라길 1
서울특별시 영등포구 양평동5가,92,92,0,대우미래사랑2차,월세,44.26,201211,22,3000,80,6,2004,양평로22라길 1
서울특별시 영등포구 양평동5가,92,92,0,대우미래사랑2차,전세,65.3,201212,10,21000,0,10,2004,양평로22라길 1
서울특별시 영등포구 여의도동,12-1,12,1,	(12-1)	,월세,43.72,201204,15,700,70,8,1991,은행로 58
서울특별시 영등포구 여의도동,61-3,61,3,	(61-3)	,월세,45.99,201203,19,800,80,13,1991,63로 40
서울특별시 영등포구 여의도동,13-22,13,22,KCC파크타운,전세,33.82,201210,15,12000,0,7,2005,국회대로72길 17
서울특별시 영등포구 여의도동,13-22,13,22,KCC파크타운,전세,39.52,201211,2,15000,0,10,2005,국회대로72길 17
서울특별시 영등포구 여의도동,55-1,55,1,대우트럼프월드,전세,59.54,201211,3,30000,0,3,2002,여의동로 143
서울특별시 영등포구 여의도동,61-5,61,5,리버타워,전세,46.86,201202,21,10000,0,8,2000,63로 36
서울특별시 영등포구 여의도동,13-21,13,21,맨하탄21리빙텔,월세,36.54,201201,30,9000,10,11,2001,국회대로74길 20
서울특별시 영등포구 여의도동,13-21,13,21,맨하탄21리빙텔,전세,36.54,201209,1,8000,0,8,2001,국회대로74길 20
서울특별시 영등포구 여의도동,13-21,13,21,맨하탄21리빙텔,월세,41.58,201211,29,1000,70,9,2001,국회대로74길 20
서울특별시 영등포구 여의도동,13-24,13,24,민족통일 대통령 리빙텔,전세,27.3,201202,3,11000,0,11,2003,국회대로72길 21
서울특별시 영등포구 여의도동,13-24,13,24,민족통일 대통령 리빙텔,전세,23.79,201203,28,9000,0,13,2003,국회대로72길 21
서울특별시 영등포구 여의도동,13-24,13,24,민족통일 대통령 리빙텔,전세,21.6,201204,30,6000,0,9,2003,국회대로72길 21
서울특별시 영등포구 여의도동,13-24,13,24,민족통일 대통령 리빙텔,월세,26.52,201208,22,2000,50,10,2003,국회대로72길 21
서울특별시 영등포구 여의도동,14-21,14,21,엘지여의도에클라트,전세,38.01,201201,11,11000,0,10,2003,국회대로 780
서울특별시 영등포구 여의도동,14-21,14,21,엘지여의도에클라트,전세,35.42,201204,18,15000,0,5,2003,국회대로 780
서울특별시 영등포구 여의도동,14-21,14,21,엘지여의도에클라트,전세,36.53,201205,21,12000,0,13,2003,국회대로 780
서울특별시 영등포구 여의도동,14-21,14,21,엘지여의도에클라트,전세,36.53,201206,15,14000,0,5,2003,국회대로 780
서울특별시 영등포구 여의도동,14-21,14,21,엘지여의도에클라트,전세,38.01,201206,21,15500,0,2,2003,국회대로 780
서울특별시 영등포구 여의도동,14-21,14,21,엘지여의도에클라트,전세,38.01,201206,27,14000,0,9,2003,국회대로 780
서울특별시 영등포구 여의도동,14-21,14,21,엘지여의도에클라트,전세,38.01,201206,27,14000,0,5,2003,국회대로 780
서울특별시 영등포구 여의도동,14-21,14,21,엘지여의도에클라트,월세,38.01,201207,19,3000,55,4,2003,국회대로 780
서울특별시 영등포구 여의도동,14-21,14,21,엘지여의도에클라트,월세,38.01,201207,21,1000,80,10,2003,국회대로 780
서울특별시 영등포구 여의도동,15-14,15,14,여의도 프리베로 오피스텔,전세,37.12,201208,6,13500,0,10,2004,국회대로66길 19
서울특별시 영등포구 여의도동,13-16,13,16,여의도 플렉시움 오피스텔,월세,31.97,201203,12,1000,65,8,2003,국회대로72길 5
서울특별시 영등포구 여의도동,13-16,13,16,여의도 플렉시움 오피스텔,월세,28.75,201205,1,1000,69,8,2003,국회대로72길 5
서울특별시 영등포구 여의도동,13-16,13,16,여의도 플렉시움 오피스텔,월세,33.15,201208,1,1000,74,10,2003,국회대로72길 5
서울특별시 영등포구 여의도동,17,17,0,여의도the샵 아일랜드 파크,월세,83.58,201210,22,3000,190,4,2006,의사당대로 38
서울특별시 영등포구 여의도동,61,61,0,여의도금호리첸시아,월세,52.74,201201,26,1300,120,2,2003,여의동로 213
서울특별시 영등포구 여의도동,61,61,0,여의도금호리첸시아,전세,51.28,201202,10,16000,0,4,2003,여의동로 213
서울특별시 영등포구 여의도동,61,61,0,여의도금호리첸시아,전세,52.74,201203,14,24500,0,5,2003,여의동로 213
서울특별시 영등포구 여의도동,61,61,0,여의도금호리첸시아,월세,54.83,201204,2,10000,75,4,2003,여의동로 213
서울특별시 영등포구 여의도동,61,61,0,여의도금호리첸시아,월세,34.94,201204,27,1000,90,6,2003,여의동로 213
서울특별시 영등포구 여의도동,61,61,0,여의도금호리첸시아,전세,38.5,201206,11,12000,0,3,2003,여의동로 213
서울특별시 영등포구 여의도동,61,61,0,여의도금호리첸시아,월세,46.64,201206,22,1000,100,2,2003,여의동로 213
서울특별시 영등포구 여의도동,47,47,0,여의도자이,전세,82.04,201206,24,35000,0,11,2008,여의동로3길 10
서울특별시 영등포구 여의도동,47,47,0,여의도자이,전세,77.06,201206,26,33000,0,8,2008,여의동로3길 10
서울특별시 영등포구 여의도동,47,47,0,여의도자이,전세,77.06,201208,3,34000,0,17,2008,여의동로3길 10
서울특별시 영등포구 여의도동,47,47,0,여의도자이,전세,82.48,201209,27,35000,0,23,2008,여의동로3길 10
서울특별시 영등포구 여의도동,47,47,0,여의도자이,전세,82.48,201210,26,35000,0,10,2008,여의동로3길 10
서울특별시 영등포구 여의도동,47,47,0,여의도자이,전세,82.48,201212,5,36000,0,21,2008,여의동로3길 10
서울특별시 영등포구 여의도동,28-3,28,3,여의도파크센터,전세,114.97,201202,8,49000,0,21,2007,여의대로 8
서울특별시 영등포구 여의도동,28-3,28,3,여의도파크센터,전세,72.08,201204,20,40000,0,15,2007,여의대로 8
서울특별시 영등포구 여의도동,28-3,28,3,여의도파크센터,월세,114.97,201205,10,3000,290,16,2007,여의대로 8
서울특별시 영등포구 여의도동,28-3,28,3,여의도파크센터,전세,114.97,201208,16,47000,0,9,2007,여의대로 8
서울특별시 영등포구 여의도동,28-3,28,3,여의도파크센터,전세,114.97,201208,31,45000,0,11,2007,여의대로 8
서울특별시 영등포구 여의도동,13,13,0,진미파라곤,전세,68.88,201207,3,26000,0,3,2005,국회대로 800
서울특별시 영등포구 여의도동,13,13,0,진미파라곤,월세,75.55,201209,27,2000,120,8,2005,국회대로 800
서울특별시 영등포구 여의도동,13,13,0,진미파라곤,전세,48.64,201210,8,19000,0,9,2005,국회대로 800
서울특별시 영등포구 여의도동,45-13,45,13,포레스텔빌딩,월세,28.7,201209,1,1000,50,4,1999,여의대방로65길 23
서울특별시 영등포구 여의도동,11-11,11,11,한서리버파크,전세,32.89,201201,5,10000,0,10,1991,여의서로 43
서울특별시 영등포구 여의도동,11-11,11,11,한서리버파크,전세,32.89,201201,10,10000,0,10,1991,여의서로 43
서울특별시 영등포구 여의도동,11-11,11,11,한서리버파크,월세,32.89,201206,16,12000,10,11,1991,여의서로 43
서울특별시 영등포구 여의도동,11-11,11,11,한서리버파크,월세,32.89,201208,29,600,50,8,1991,여의서로 43
